tipo,f1,f2
nsga2,0.735420,0.991218
nsga2,0.675729,0.999048
nsga2,0.735420,0.991218
nsga2,0.675729,0.999048
nsga2,0.729865,0.992836
nsga2,0.732523,0.992087
nsga2,0.728754,0.993281
nsga2,0.734309,0.991650
nsga2,0.728819,0.993054
nsga2,0.705912,0.997430
nsga2,0.730301,0.992664
nsga2,0.701414,0.997828
nsga2,0.679004,0.998941
nsga2,0.728052,0.993332
nsga2,0.733608,0.991694
nsga2,0.698297,0.998082
nsga2,0.734375,0.991425
nsga2,0.704006,0.997662
nsga2,0.700998,0.997905
nsga2,0.728013,0.993515
nsga2,0.677087,0.999019
nsga2,0.713819,0.996496
nsga2,0.729081,0.993009
nsga2,0.715980,0.996105
nsga2,0.721717,0.995068
nsga2,0.733569,0.991877
nsga2,0.680393,0.998901
nsga2,0.703061,0.997712
nsga2,0.708405,0.997172
nsga2,0.712599,0.996664
nsga2,0.716782,0.996025
nsga2,0.690165,0.998603
nsga2,0.679992,0.998937
nsga2,0.692480,0.998457
nsga2,0.722126,0.994894
nsga2,0.705181,0.997541
nsga2,0.685156,0.998768
nsga2,0.725089,0.994168
nsga2,0.726200,0.993905
nsga2,0.694702,0.998322
nsga2,0.706073,0.997349
nsga2,0.731756,0.992245
nsga2,0.734719,0.991260
nsga2,0.730562,0.992619
nsga2,0.715301,0.996230
nsga2,0.724004,0.994452
nsga2,0.723939,0.994565
nsga2,0.720301,0.995257
nsga2,0.723198,0.994635
nsga2,0.682156,0.998853
nsga2,0.686391,0.998762
nsga2,0.697186,0.998144
nsga2,0.726902,0.993851
nsga2,0.732458,0.992199
nsga2,0.720235,0.995372
nsga2,0.717458,0.995905
nsga2,0.708405,0.997172
nsga2,0.722828,0.994834
nsga2,0.719560,0.995489
nsga2,0.710089,0.997009
nsga2,0.714830,0.996327
nsga2,0.711902,0.996787
nsga2,0.709516,0.997022
nsga2,0.707394,0.997277
nsga2,0.719560,0.995489
nsga2,0.720932,0.995254
nsga2,0.718349,0.995670
nsga2,0.681474,0.998901
nsga2,0.726967,0.993738
nsga2,0.696824,0.998186
nsga2,0.677457,0.998989
nsga2,0.712599,0.996664
nsga2,0.727543,0.993623
nsga2,0.733198,0.991971
nsga2,0.695713,0.998270
nsga2,0.729394,0.992889
nsga2,0.718939,0.995591
nsga2,0.730645,0.992497
nsga2,0.707394,0.997277
nsga2,0.713383,0.996571
nsga2,0.683391,0.998839
nsga2,0.725791,0.994113
nsga2,0.727543,0.993623
nsga2,0.691276,0.998525
nsga2,0.714089,0.996421
nsga2,0.701414,0.997828
nsga2,0.683638,0.998823
nsga2,0.695713,0.998270
nsga2,0.721246,0.995146
nsga2,0.692480,0.998457
nsga2,0.717728,0.995792
nsga2,0.716782,0.996025
nsga2,0.718155,0.995782
nsga2,0.722044,0.995018
nsga2,0.726118,0.994028
nsga2,0.704381,0.997601
nsga2,0.688490,0.998669
nsga2,0.731673,0.992368
nsga2,0.699223,0.998023
nsga2,0.733198,0.991971
nsga2,0.731346,0.992449
nsga2,0.715571,0.996213
nsga2,0.715932,0.996149
nsga2,0.718939,0.995591
nsga2,0.725007,0.994292
nsga2,0.689548,0.998621
nsga2,0.734636,0.991382
nsga2,0.714830,0.996327
nsga2,0.717458,0.995905
nsga2,0.705181,0.997541
nsga2,0.675975,0.999038
nsga2,0.688490,0.998669
nsga2,0.686899,0.998715
nsga2,0.711363,0.996816
nsga2,0.709141,0.997076
nsga2,0.713383,0.996571
nsga2,0.691276,0.998525
nsga2,0.723155,0.994748
nsga2,0.724745,0.994340
nsga2,0.709141,0.997076
nsga2,0.724745,0.994340
nsga2,0.693852,0.998363
nsga2,0.678229,0.998982
nsga2,0.690659,0.998542
nsga2,0.693252,0.998395
nsga2,0.730710,0.992460
nsga2,0.697935,0.998124
nsga2,0.684474,0.998812
nsga2,0.693252,0.998395
nsga2,0.684909,0.998784
nsga2,0.706733,0.997323
nsga2,0.699223,0.998023
nsga2,0.687696,0.998696
nsga2,0.696824,0.998186
nsga2,0.699778,0.997980
nsga2,0.714089,0.996421
nsga2,0.703061,0.997712
nsga2,0.722893,0.994796
nsga2,0.700443,0.997947
nsga2,0.689548,0.998621
nsga2,0.694964,0.998294
nsga2,0.710318,0.996931
nsga2,0.703161,0.997698
nsga2,0.720235,0.995372
nsga2,0.687696,0.998696
nsga2,0.726967,0.993738
nsga2,0.711902,0.996787
nsga2,0.724004,0.994452
nsga2,0.693852,0.998363
nsga2,0.721246,0.995146
greedy,0.737958,0.947800
