tipo,f1,f2
nsga2,0.691462,0.997159
nsga2,0.725307,0.994554
nsga2,0.691462,0.997159
nsga2,0.725307,0.994554
nsga2,0.724196,0.995010
nsga2,0.724613,0.994710
nsga2,0.719752,0.995719
nsga2,0.719798,0.995499
nsga2,0.723641,0.995050
nsga2,0.716280,0.996184
nsga2,0.719057,0.995882
nsga2,0.720724,0.995443
nsga2,0.723502,0.995167
nsga2,0.724613,0.994710
nsga2,0.696211,0.997009
nsga2,0.697783,0.997008
nsga2,0.692922,0.997147
nsga2,0.716418,0.996065
nsga2,0.719196,0.995764
nsga2,0.720863,0.995326
nsga2,0.724752,0.994593
nsga2,0.722576,0.995217
nsga2,0.700517,0.996911
nsga2,0.710199,0.996562
nsga2,0.710755,0.996536
nsga2,0.701593,0.996894
nsga2,0.698418,0.996998
nsga2,0.712946,0.996404
nsga2,0.695038,0.997054
nsga2,0.716511,0.996040
nsga2,0.701593,0.996894
nsga2,0.705499,0.996757
nsga2,0.702845,0.996868
nsga2,0.699591,0.996960
nsga2,0.709551,0.996594
nsga2,0.711372,0.996487
nsga2,0.703400,0.996861
nsga2,0.714891,0.996273
nsga2,0.714088,0.996324
nsga2,0.717668,0.995963
nsga2,0.722020,0.995259
nsga2,0.719289,0.995740
nsga2,0.720955,0.995302
nsga2,0.723039,0.995184
nsga2,0.713718,0.996369
nsga2,0.724844,0.994570
nsga2,0.714335,0.996324
nsga2,0.695656,0.997024
nsga2,0.717051,0.996004
nsga2,0.715817,0.996208
nsga2,0.715354,0.996248
nsga2,0.704882,0.996814
nsga2,0.698974,0.996986
nsga2,0.709088,0.996624
nsga2,0.718594,0.995904
nsga2,0.718131,0.995941
nsga2,0.707422,0.996718
nsga2,0.700455,0.996926
nsga2,0.720261,0.995463
nsga2,0.694730,0.997082
nsga2,0.712483,0.996431
nsga2,0.702845,0.996868
nsga2,0.699899,0.996936
nsga2,0.708533,0.996653
nsga2,0.704326,0.996819
nsga2,0.713224,0.996375
nsga2,0.693557,0.997131
nsga2,0.722020,0.995259
nsga2,0.705437,0.996781
nsga2,0.707977,0.996688
nsga2,0.721418,0.995282
nsga2,0.711928,0.996456
nsga2,0.717576,0.995988
nsga2,0.703709,0.996839
nsga2,0.710940,0.996504
nsga2,0.709088,0.996624
nsga2,0.706804,0.996733
nsga2,0.706249,0.996736
nsga2,0.708039,0.996664
nsga2,0.714798,0.996298
nsga2,0.706249,0.996736
nsga2,0.711866,0.996479
nsga2,0.712483,0.996431
nsga2,0.715354,0.996248
nsga2,0.692922,0.997147
nsga2,0.715817,0.996208
nsga2,0.723733,0.995026
nsga2,0.721418,0.995282
nsga2,0.693557,0.997131
nsga2,0.709705,0.996573
nsga2,0.718131,0.995941
nsga2,0.717051,0.996004
nsga2,0.694112,0.997114
nsga2,0.694174,0.997099
nsga2,0.695594,0.997039
nsga2,0.699035,0.996972
nsga2,0.718594,0.995904
nsga2,0.704265,0.996833
nsga2,0.706866,0.996720
nsga2,0.720261,0.995463
greedy,0.737958,0.947800
