tipo,f1,f2
nsga2,0.684758,0.998190
nsga2,0.758798,0.988338
nsga2,0.684758,0.998190
nsga2,0.758798,0.988338
nsga2,0.748057,0.991779
nsga2,0.752625,0.990032
nsga2,0.752502,0.990418
nsga2,0.757070,0.988713
nsga2,0.756946,0.989097
nsga2,0.748181,0.991392
nsga2,0.749415,0.991008
nsga2,0.689516,0.998098
nsga2,0.691960,0.998060
nsga2,0.707906,0.997432
nsga2,0.748551,0.991300
nsga2,0.737347,0.994277
nsga2,0.745742,0.992336
nsga2,0.715662,0.996877
nsga2,0.741792,0.993273
nsga2,0.700830,0.997767
nsga2,0.692423,0.998035
nsga2,0.726705,0.995985
nsga2,0.694330,0.998015
nsga2,0.750187,0.990954
nsga2,0.739477,0.993725
nsga2,0.721542,0.996392
nsga2,0.713301,0.997052
nsga2,0.733449,0.995033
nsga2,0.744724,0.992571
nsga2,0.698810,0.997889
nsga2,0.705895,0.997508
nsga2,0.740681,0.993577
nsga2,0.718995,0.996536
nsga2,0.712190,0.997168
nsga2,0.732409,0.995076
nsga2,0.727872,0.995727
nsga2,0.754354,0.989642
nsga2,0.718255,0.996649
nsga2,0.744724,0.992571
nsga2,0.729148,0.995531
nsga2,0.729082,0.995676
nsga2,0.697293,0.997946
nsga2,0.729971,0.995531
nsga2,0.726870,0.995870
nsga2,0.717144,0.996736
nsga2,0.747440,0.991901
nsga2,0.746946,0.992069
nsga2,0.727693,0.995865
nsga2,0.734066,0.994894
nsga2,0.751884,0.990534
nsga2,0.751391,0.990698
nsga2,0.712190,0.997168
nsga2,0.734878,0.994824
nsga2,0.709145,0.997379
nsga2,0.714536,0.996957
nsga2,0.714536,0.996957
nsga2,0.707335,0.997485
nsga2,0.753736,0.989756
nsga2,0.753242,0.989917
nsga2,0.722137,0.996295
nsga2,0.703330,0.997663
nsga2,0.720137,0.996480
nsga2,0.745279,0.992390
nsga2,0.689516,0.998098
nsga2,0.713301,0.997052
nsga2,0.730588,0.995387
nsga2,0.756329,0.989208
nsga2,0.755835,0.989367
nsga2,0.695812,0.997971
nsga2,0.744014,0.992757
nsga2,0.741329,0.993330
nsga2,0.758181,0.988446
nsga2,0.757687,0.988604
nsga2,0.720137,0.996480
nsga2,0.735495,0.994686
nsga2,0.736236,0.994591
nsga2,0.687979,0.998124
nsga2,0.732137,0.995201
nsga2,0.737965,0.994142
nsga2,0.697293,0.997946
nsga2,0.746329,0.992192
nsga2,0.705855,0.997561
nsga2,0.724500,0.996100
nsga2,0.738551,0.993988
nsga2,0.695812,0.997971
nsga2,0.750773,0.990815
nsga2,0.704785,0.997585
nsga2,0.717144,0.996736
nsga2,0.704785,0.997585
nsga2,0.755218,0.989479
nsga2,0.738860,0.993857
nsga2,0.693960,0.998023
nsga2,0.686186,0.998154
nsga2,0.728259,0.995678
nsga2,0.731329,0.995284
nsga2,0.748551,0.991300
nsga2,0.711079,0.997266
nsga2,0.687516,0.998154
nsga2,0.744014,0.992757
nsga2,0.723239,0.996211
nsga2,0.698810,0.997889
nsga2,0.702929,0.997713
nsga2,0.709145,0.997379
nsga2,0.746329,0.992192
nsga2,0.742409,0.993144
nsga2,0.736854,0.994455
nsga2,0.741298,0.993447
nsga2,0.699917,0.997818
nsga2,0.738202,0.993992
nsga2,0.750773,0.990815
nsga2,0.743613,0.992868
nsga2,0.699917,0.997818
nsga2,0.742995,0.992995
nsga2,0.723495,0.996153
nsga2,0.686186,0.998154
nsga2,0.755218,0.989479
nsga2,0.710256,0.997298
nsga2,0.746946,0.992069
nsga2,0.747440,0.991901
nsga2,0.725323,0.996092
nsga2,0.725323,0.996092
nsga2,0.718255,0.996649
nsga2,0.730588,0.995387
nsga2,0.740681,0.993577
nsga2,0.742502,0.993026
nsga2,0.751391,0.990698
nsga2,0.751884,0.990534
nsga2,0.731329,0.995284
nsga2,0.753242,0.989917
nsga2,0.743613,0.992868
nsga2,0.739662,0.993680
nsga2,0.711079,0.997266
nsga2,0.710256,0.997298
nsga2,0.753736,0.989756
nsga2,0.736884,0.994338
nsga2,0.735495,0.994686
nsga2,0.736236,0.994591
nsga2,0.755835,0.989367
nsga2,0.756329,0.989208
nsga2,0.757687,0.988604
nsga2,0.758181,0.988446
nsga2,0.738860,0.993857
nsga2,0.701773,0.997759
nsga2,0.754631,0.989613
nsga2,0.716156,0.996839
nsga2,0.716156,0.996839
nsga2,0.721542,0.996392
nsga2,0.737965,0.994142
nsga2,0.722137,0.996295
nsga2,0.701773,0.997759
greedy,0.737958,0.947800
