tipo,f1,f2
nsga2,0.724576,0.988942
nsga2,0.678353,0.998188
nsga2,0.724576,0.988942
nsga2,0.678353,0.998188
nsga2,0.722724,0.989910
nsga2,0.723650,0.989425
nsga2,0.723650,0.989425
nsga2,0.721242,0.990320
nsga2,0.720872,0.990806
nsga2,0.722724,0.989910
nsga2,0.720316,0.990809
nsga2,0.719946,0.991217
nsga2,0.721798,0.990318
nsga2,0.680392,0.998178
nsga2,0.678972,0.998179
nsga2,0.690193,0.997396
nsga2,0.719390,0.991301
nsga2,0.719020,0.991551
nsga2,0.713279,0.993459
nsga2,0.704238,0.995155
nsga2,0.698465,0.996071
nsga2,0.706428,0.994821
nsga2,0.714205,0.993240
nsga2,0.690839,0.997291
nsga2,0.717539,0.992051
nsga2,0.702168,0.995474
nsga2,0.700654,0.995756
nsga2,0.711057,0.993890
nsga2,0.713559,0.993311
nsga2,0.705872,0.994841
nsga2,0.718094,0.991966
nsga2,0.700008,0.995848
nsga2,0.712353,0.993600
nsga2,0.711983,0.993746
nsga2,0.695222,0.996484
nsga2,0.706522,0.994657
nsga2,0.709390,0.994153
nsga2,0.699173,0.995933
nsga2,0.684206,0.997955
nsga2,0.714761,0.993072
nsga2,0.715131,0.992976
nsga2,0.716242,0.992564
nsga2,0.716613,0.992469
nsga2,0.719020,0.991551
nsga2,0.718465,0.991714
nsga2,0.688712,0.997605
nsga2,0.690284,0.997313
nsga2,0.697078,0.996290
nsga2,0.695099,0.996632
nsga2,0.718094,0.991808
nsga2,0.692444,0.997016
nsga2,0.693617,0.996826
nsga2,0.707012,0.994577
nsga2,0.682354,0.998129
nsga2,0.709390,0.994216
nsga2,0.707539,0.994566
nsga2,0.682938,0.998045
nsga2,0.685778,0.997883
nsga2,0.700008,0.995848
nsga2,0.703094,0.995313
nsga2,0.710872,0.993991
nsga2,0.705502,0.994913
nsga2,0.708004,0.994451
nsga2,0.715131,0.992976
nsga2,0.714761,0.993072
nsga2,0.716613,0.992469
nsga2,0.716242,0.992564
nsga2,0.699082,0.996015
nsga2,0.718465,0.991714
nsga2,0.688000,0.997669
nsga2,0.683617,0.998019
nsga2,0.697078,0.996290
nsga2,0.692136,0.997103
nsga2,0.684309,0.997911
nsga2,0.709020,0.994300
nsga2,0.705502,0.994976
nsga2,0.687539,0.997727
nsga2,0.695839,0.996382
nsga2,0.694173,0.996808
nsga2,0.715687,0.992809
nsga2,0.715687,0.992730
nsga2,0.717168,0.992303
nsga2,0.710316,0.994006
nsga2,0.695749,0.996464
nsga2,0.696395,0.996366
nsga2,0.721798,0.990318
nsga2,0.693156,0.996958
nsga2,0.703650,0.995306
nsga2,0.701580,0.995513
nsga2,0.708465,0.994380
nsga2,0.714205,0.993240
nsga2,0.685083,0.997910
nsga2,0.689358,0.997498
nsga2,0.686362,0.997804
nsga2,0.711428,0.993823
nsga2,0.706613,0.994604
nsga2,0.697691,0.996193
nsga2,0.712909,0.993525
nsga2,0.702506,0.995415
nsga2,0.717168,0.992224
nsga2,0.708465,0.994380
nsga2,0.700934,0.995604
nsga2,0.702506,0.995415
nsga2,0.681659,0.998160
nsga2,0.697691,0.996193
nsga2,0.715687,0.992809
nsga2,0.715687,0.992730
nsga2,0.717168,0.992303
nsga2,0.686860,0.997793
nsga2,0.691580,0.997155
nsga2,0.708004,0.994451
nsga2,0.717539,0.992051
nsga2,0.704946,0.994997
nsga2,0.701490,0.995579
nsga2,0.687539,0.997727
nsga2,0.698094,0.996148
nsga2,0.719946,0.991217
nsga2,0.719390,0.991301
nsga2,0.691210,0.997209
nsga2,0.694543,0.996728
nsga2,0.688000,0.997669
nsga2,0.680976,0.998161
nsga2,0.709020,0.994300
nsga2,0.709946,0.994074
nsga2,0.717168,0.992224
nsga2,0.704020,0.995233
nsga2,0.704761,0.995044
nsga2,0.696395,0.996366
nsga2,0.689358,0.997498
nsga2,0.711983,0.993746
nsga2,0.711428,0.993823
nsga2,0.712353,0.993600
nsga2,0.712909,0.993525
nsga2,0.700654,0.995756
nsga2,0.682354,0.998129
nsga2,0.694761,0.996646
nsga2,0.704761,0.995044
nsga2,0.686860,0.997793
nsga2,0.688712,0.997605
nsga2,0.689111,0.997511
nsga2,0.683617,0.998019
nsga2,0.685778,0.997883
nsga2,0.682938,0.998045
nsga2,0.685083,0.997910
nsga2,0.681659,0.998160
nsga2,0.710316,0.994069
nsga2,0.701024,0.995602
nsga2,0.686362,0.997804
nsga2,0.691210,0.997209
nsga2,0.713559,0.993311
greedy,0.737958,0.947800
