tipo,f1,f2
nsga2,0.707996,0.991848
nsga2,0.671030,0.998549
nsga2,0.707996,0.991848
nsga2,0.671030,0.998549
nsga2,0.699216,0.994632
nsga2,0.699107,0.995306
nsga2,0.704772,0.992666
nsga2,0.704663,0.993339
nsga2,0.689478,0.997321
nsga2,0.690589,0.997033
nsga2,0.705883,0.992413
nsga2,0.690404,0.997168
nsga2,0.705218,0.992450
nsga2,0.707118,0.991952
nsga2,0.691330,0.996937
nsga2,0.675139,0.998270
nsga2,0.672141,0.998508
nsga2,0.688331,0.997391
nsga2,0.687070,0.997563
nsga2,0.702811,0.993830
nsga2,0.689786,0.997207
nsga2,0.702920,0.993788
nsga2,0.691809,0.996754
nsga2,0.677141,0.998230
nsga2,0.693922,0.996568
nsga2,0.703552,0.993595
nsga2,0.706885,0.992096
nsga2,0.706624,0.992183
nsga2,0.706144,0.992326
nsga2,0.696624,0.996020
nsga2,0.699478,0.994542
nsga2,0.693661,0.996661
nsga2,0.694587,0.996516
nsga2,0.695513,0.996294
nsga2,0.700142,0.994498
nsga2,0.701068,0.994286
nsga2,0.707735,0.991934
nsga2,0.695883,0.996183
nsga2,0.680404,0.998012
nsga2,0.696994,0.995910
nsga2,0.705033,0.992579
nsga2,0.701700,0.994090
nsga2,0.702179,0.994024
nsga2,0.698737,0.995414
nsga2,0.676030,0.998260
nsga2,0.704031,0.993531
nsga2,0.706144,0.992326
nsga2,0.672882,0.998411
nsga2,0.706624,0.992183
nsga2,0.701439,0.994179
nsga2,0.702550,0.993919
nsga2,0.694058,0.996539
nsga2,0.704293,0.993443
nsga2,0.671294,0.998532
nsga2,0.673993,0.998374
nsga2,0.676294,0.998246
nsga2,0.678993,0.998116
nsga2,0.679522,0.998076
nsga2,0.683737,0.997776
nsga2,0.684442,0.997732
nsga2,0.683120,0.997825
nsga2,0.684972,0.997699
nsga2,0.697735,0.995666
nsga2,0.685060,0.997685
nsga2,0.705354,0.992424
nsga2,0.686453,0.997607
nsga2,0.697735,0.995666
nsga2,0.703181,0.993700
nsga2,0.687097,0.997460
nsga2,0.688949,0.997349
nsga2,0.692514,0.996722
nsga2,0.703181,0.993700
nsga2,0.689875,0.997195
nsga2,0.693043,0.996697
nsga2,0.693132,0.996685
nsga2,0.672670,0.998461
nsga2,0.681991,0.997887
nsga2,0.682591,0.997860
nsga2,0.677670,0.998189
nsga2,0.694848,0.996423
nsga2,0.700404,0.994408
nsga2,0.684442,0.997732
nsga2,0.683737,0.997776
nsga2,0.673287,0.998400
nsga2,0.698476,0.995505
nsga2,0.691700,0.996823
nsga2,0.678287,0.998134
nsga2,0.691700,0.996823
nsga2,0.696144,0.996091
nsga2,0.703552,0.993595
nsga2,0.700451,0.994312
nsga2,0.697996,0.995575
nsga2,0.707206,0.991943
nsga2,0.680845,0.997974
nsga2,0.697364,0.995775
nsga2,0.706885,0.992096
nsga2,0.692514,0.996722
nsga2,0.674610,0.998314
nsga2,0.687996,0.997405
nsga2,0.674151,0.998333
nsga2,0.687379,0.997448
nsga2,0.699613,0.994515
nsga2,0.682591,0.997860
nsga2,0.681991,0.997887
nsga2,0.677882,0.998141
nsga2,0.705033,0.992579
nsga2,0.672141,0.998508
nsga2,0.696359,0.996022
nsga2,0.681462,0.997923
nsga2,0.696144,0.996091
nsga2,0.698211,0.995507
nsga2,0.697996,0.995575
nsga2,0.674610,0.998314
nsga2,0.678993,0.998116
nsga2,0.701700,0.994090
nsga2,0.702179,0.994024
nsga2,0.681356,0.997943
nsga2,0.695774,0.996201
nsga2,0.694895,0.996327
nsga2,0.677141,0.998230
nsga2,0.696885,0.995928
nsga2,0.697256,0.995818
nsga2,0.704031,0.993531
nsga2,0.680845,0.997974
nsga2,0.699107,0.995306
nsga2,0.698846,0.995397
nsga2,0.699216,0.994632
nsga2,0.679610,0.998062
nsga2,0.697364,0.995775
nsga2,0.683208,0.997811
nsga2,0.685924,0.997639
nsga2,0.685589,0.997653
nsga2,0.701330,0.994196
nsga2,0.686541,0.997594
nsga2,0.702441,0.993935
nsga2,0.688860,0.997362
nsga2,0.690774,0.996974
nsga2,0.680139,0.998023
nsga2,0.704401,0.993427
nsga2,0.704663,0.993339
nsga2,0.694984,0.996316
nsga2,0.704772,0.992666
nsga2,0.700539,0.994302
nsga2,0.690800,0.996964
nsga2,0.675139,0.998270
nsga2,0.687996,0.997405
nsga2,0.694848,0.996423
nsga2,0.673287,0.998400
nsga2,0.700404,0.994408
nsga2,0.687379,0.997448
greedy,0.737958,0.947800
