tipo,f1,f2
nsga2,0.742247,0.989098
nsga2,0.677962,0.997934
nsga2,0.677962,0.997934
nsga2,0.742247,0.989098
nsga2,0.710007,0.995767
nsga2,0.711723,0.995650
nsga2,0.686026,0.997673
nsga2,0.702229,0.996503
nsga2,0.704746,0.996175
nsga2,0.686767,0.997593
nsga2,0.703187,0.996374
nsga2,0.732793,0.991982
nsga2,0.692441,0.997244
nsga2,0.722910,0.993899
nsga2,0.722046,0.993980
nsga2,0.679562,0.997815
nsga2,0.706167,0.996117
nsga2,0.704315,0.996317
nsga2,0.721507,0.994233
nsga2,0.701335,0.996555
nsga2,0.740858,0.989744
nsga2,0.698058,0.996827
nsga2,0.698482,0.996751
nsga2,0.684166,0.997723
nsga2,0.712318,0.995523
nsga2,0.689785,0.997479
nsga2,0.733471,0.991791
nsga2,0.700854,0.996601
nsga2,0.732428,0.992144
nsga2,0.683333,0.997745
nsga2,0.734650,0.991615
nsga2,0.729552,0.992590
nsga2,0.696557,0.996934
nsga2,0.720786,0.994245
nsga2,0.705368,0.996136
nsga2,0.680734,0.997795
nsga2,0.737916,0.990643
nsga2,0.710700,0.995664
nsga2,0.729187,0.992755
nsga2,0.740210,0.989866
nsga2,0.726558,0.993104
nsga2,0.682407,0.997754
nsga2,0.713416,0.995421
nsga2,0.707785,0.995992
nsga2,0.731620,0.992274
nsga2,0.736872,0.991044
nsga2,0.738724,0.990524
nsga2,0.730843,0.992299
nsga2,0.725210,0.993493
nsga2,0.738821,0.990399
nsga2,0.739650,0.990188
nsga2,0.691008,0.997350
nsga2,0.699426,0.996734
nsga2,0.699910,0.996634
nsga2,0.714403,0.995349
nsga2,0.739650,0.990188
nsga2,0.741321,0.989548
nsga2,0.718231,0.994750
nsga2,0.724346,0.993569
nsga2,0.713416,0.995421
nsga2,0.727422,0.993031
nsga2,0.678888,0.997917
nsga2,0.725717,0.993376
nsga2,0.739192,0.990353
nsga2,0.740118,0.990017
nsga2,0.721577,0.994061
nsga2,0.715268,0.995255
nsga2,0.735015,0.991454
nsga2,0.737510,0.990779
nsga2,0.720581,0.994406
nsga2,0.741321,0.989548
nsga2,0.718231,0.994750
nsga2,0.693432,0.997177
nsga2,0.706849,0.996043
nsga2,0.708701,0.995883
nsga2,0.687687,0.997576
nsga2,0.691008,0.997350
nsga2,0.680734,0.997795
nsga2,0.736970,0.990918
nsga2,0.737510,0.990779
nsga2,0.693432,0.997177
nsga2,0.678888,0.997840
nsga2,0.726244,0.993225
nsga2,0.726244,0.993225
nsga2,0.689785,0.997479
nsga2,0.694358,0.997108
nsga2,0.696557,0.996934
nsga2,0.714403,0.995349
nsga2,0.709377,0.995865
nsga2,0.691764,0.997316
nsga2,0.725717,0.993376
nsga2,0.740858,0.989744
nsga2,0.694358,0.997108
nsga2,0.716810,0.995051
nsga2,0.712318,0.995523
nsga2,0.728158,0.992929
nsga2,0.740118,0.990017
nsga2,0.719773,0.994556
nsga2,0.695258,0.997049
nsga2,0.730694,0.992428
nsga2,0.732428,0.992144
nsga2,0.720244,0.994425
nsga2,0.733842,0.991741
nsga2,0.707785,0.995992
nsga2,0.734650,0.991615
nsga2,0.688704,0.997504
nsga2,0.715843,0.995161
nsga2,0.737916,0.990643
nsga2,0.735391,0.991333
nsga2,0.727422,0.993031
nsga2,0.735694,0.991210
nsga2,0.715268,0.995255
nsga2,0.736064,0.991166
nsga2,0.718806,0.994660
nsga2,0.735015,0.991454
nsga2,0.742013,0.989185
nsga2,0.723114,0.993813
nsga2,0.724182,0.993675
nsga2,0.687791,0.997532
nsga2,0.682407,0.997754
nsga2,0.732916,0.991891
nsga2,0.741404,0.989383
nsga2,0.728158,0.992929
nsga2,0.698058,0.996827
nsga2,0.684166,0.997723
nsga2,0.717384,0.994899
nsga2,0.723719,0.993755
nsga2,0.735391,0.991333
nsga2,0.733842,0.991741
nsga2,0.728621,0.992846
nsga2,0.730323,0.992481
nsga2,0.729552,0.992590
nsga2,0.730323,0.992481
nsga2,0.742013,0.989185
nsga2,0.741409,0.989311
nsga2,0.736064,0.991166
nsga2,0.728621,0.992846
nsga2,0.736970,0.990918
nsga2,0.695258,0.997049
nsga2,0.695942,0.996993
nsga2,0.686026,0.997673
nsga2,0.702706,0.996418
nsga2,0.688704,0.997504
nsga2,0.717281,0.994917
nsga2,0.725210,0.993493
nsga2,0.716439,0.995114
nsga2,0.721680,0.994044
nsga2,0.706849,0.996043
nsga2,0.708701,0.995883
nsga2,0.719402,0.994617
greedy,0.737958,0.947800
