tipo,f1,f2
nsga2,0.734405,0.990662
nsga2,0.695460,0.996059
nsga2,0.695460,0.996059
nsga2,0.734405,0.990662
nsga2,0.729247,0.992247
nsga2,0.703703,0.995766
nsga2,0.728665,0.992677
nsga2,0.731905,0.991787
nsga2,0.708620,0.995152
nsga2,0.724432,0.993593
nsga2,0.715455,0.994512
nsga2,0.722739,0.994013
nsga2,0.732487,0.991361
nsga2,0.733876,0.990692
nsga2,0.720718,0.994237
nsga2,0.720718,0.994237
nsga2,0.725543,0.993365
nsga2,0.733294,0.991116
nsga2,0.706331,0.995452
nsga2,0.707566,0.995415
nsga2,0.714233,0.994862
nsga2,0.730794,0.991999
nsga2,0.697806,0.995951
nsga2,0.710899,0.995151
nsga2,0.718867,0.994430
nsga2,0.730794,0.991999
nsga2,0.726442,0.993120
nsga2,0.699966,0.995930
nsga2,0.705220,0.995552
nsga2,0.712010,0.995063
nsga2,0.722739,0.994013
nsga2,0.727553,0.992897
nsga2,0.697620,0.996028
nsga2,0.727553,0.992897
nsga2,0.715255,0.994741
nsga2,0.701818,0.995831
nsga2,0.733016,0.991330
nsga2,0.712010,0.995063
nsga2,0.726442,0.993120
nsga2,0.723850,0.993782
nsga2,0.714233,0.994862
nsga2,0.717351,0.994500
nsga2,0.729247,0.992247
nsga2,0.718867,0.994430
nsga2,0.701818,0.995831
nsga2,0.723850,0.993782
nsga2,0.728665,0.992677
nsga2,0.724961,0.993378
nsga2,0.733294,0.991116
nsga2,0.731905,0.991787
greedy,0.737958,0.947800
