tipo,f1,f2
nsga2,0.690675,0.997610
nsga2,0.741705,0.990280
nsga2,0.741705,0.990280
nsga2,0.690675,0.997610
nsga2,0.711389,0.996315
nsga2,0.702470,0.997092
nsga2,0.729519,0.994180
nsga2,0.733371,0.993470
nsga2,0.739853,0.991104
nsga2,0.703995,0.996858
nsga2,0.699482,0.997300
nsga2,0.714920,0.996154
nsga2,0.693602,0.997531
nsga2,0.730445,0.993857
nsga2,0.737630,0.992064
nsga2,0.720753,0.995547
nsga2,0.707037,0.996815
nsga2,0.720753,0.995547
nsga2,0.699482,0.997300
nsga2,0.734482,0.993112
nsga2,0.696025,0.997429
nsga2,0.736705,0.992365
nsga2,0.724667,0.995133
nsga2,0.738001,0.991587
nsga2,0.740223,0.990628
nsga2,0.725346,0.994870
nsga2,0.734482,0.993112
nsga2,0.735964,0.992370
nsga2,0.718445,0.995859
nsga2,0.738371,0.991579
nsga2,0.735593,0.992718
nsga2,0.722753,0.995317
nsga2,0.741334,0.990285
nsga2,0.718445,0.995859
nsga2,0.722753,0.995317
nsga2,0.714920,0.996154
nsga2,0.717056,0.996004
nsga2,0.709112,0.996653
nsga2,0.726371,0.994853
nsga2,0.735593,0.992718
nsga2,0.739112,0.991239
nsga2,0.732482,0.993616
nsga2,0.728556,0.994413
nsga2,0.728556,0.994413
nsga2,0.727260,0.994697
nsga2,0.696025,0.997429
nsga2,0.703704,0.997073
nsga2,0.740593,0.990622
nsga2,0.730445,0.993857
nsga2,0.732482,0.993616
greedy,0.737958,0.947800
