tipo,f1,f2
nsga2,0.716014,0.993440
nsga2,0.683920,0.998585
nsga2,0.683920,0.998585
nsga2,0.716014,0.993440
nsga2,0.714268,0.993719
nsga2,0.714162,0.994362
nsga2,0.710459,0.995279
nsga2,0.710565,0.994919
nsga2,0.706014,0.996308
nsga2,0.706385,0.995979
nsga2,0.713051,0.994615
nsga2,0.704903,0.996579
nsga2,0.714903,0.993689
nsga2,0.715125,0.993475
nsga2,0.709348,0.995540
nsga2,0.705125,0.996361
nsga2,0.713274,0.994400
nsga2,0.711200,0.994885
nsga2,0.704014,0.996634
nsga2,0.693274,0.998065
nsga2,0.693545,0.998004
nsga2,0.689799,0.998316
nsga2,0.698730,0.997415
nsga2,0.698237,0.997581
nsga2,0.701940,0.997045
nsga2,0.703792,0.996740
nsga2,0.711940,0.994757
nsga2,0.709718,0.995357
nsga2,0.700088,0.997262
nsga2,0.708713,0.995577
nsga2,0.704286,0.996580
nsga2,0.709824,0.995314
nsga2,0.707602,0.995729
nsga2,0.707496,0.995824
nsga2,0.711305,0.994790
nsga2,0.699348,0.997407
nsga2,0.703051,0.996880
nsga2,0.706755,0.995907
nsga2,0.708607,0.995620
nsga2,0.694162,0.997990
nsga2,0.697125,0.997726
nsga2,0.700829,0.997182
nsga2,0.700212,0.997188
nsga2,0.708237,0.995691
nsga2,0.689305,0.998377
nsga2,0.686342,0.998498
nsga2,0.694385,0.997910
nsga2,0.686466,0.998476
nsga2,0.690416,0.998297
nsga2,0.690434,0.998254
nsga2,0.691528,0.998197
nsga2,0.692656,0.998080
nsga2,0.699453,0.997310
nsga2,0.703157,0.996784
nsga2,0.696508,0.997737
nsga2,0.696237,0.997796
nsga2,0.695619,0.997807
nsga2,0.702434,0.996883
nsga2,0.695602,0.997849
nsga2,0.698459,0.997473
nsga2,0.699471,0.997268
nsga2,0.702162,0.996938
nsga2,0.706861,0.995863
nsga2,0.703175,0.996742
nsga2,0.712162,0.994655
nsga2,0.691545,0.998154
nsga2,0.694903,0.997881
nsga2,0.697619,0.997589
nsga2,0.701323,0.997049
nsga2,0.689323,0.998334
nsga2,0.691051,0.998237
nsga2,0.692639,0.998122
nsga2,0.684614,0.998563
nsga2,0.706385,0.995979
nsga2,0.684614,0.998563
nsga2,0.688688,0.998397
nsga2,0.688194,0.998418
nsga2,0.697348,0.997648
nsga2,0.701051,0.997105
nsga2,0.685725,0.998521
nsga2,0.685231,0.998537
nsga2,0.692162,0.998138
nsga2,0.694903,0.997881
nsga2,0.705379,0.996348
nsga2,0.687577,0.998439
nsga2,0.687083,0.998453
nsga2,0.712416,0.994647
nsga2,0.713528,0.994392
nsga2,0.715379,0.993468
nsga2,0.685231,0.998537
nsga2,0.685725,0.998521
nsga2,0.709718,0.995357
nsga2,0.687083,0.998453
nsga2,0.697602,0.997632
nsga2,0.687577,0.998439
nsga2,0.688194,0.998418
nsga2,0.706014,0.996308
nsga2,0.701305,0.997091
nsga2,0.688688,0.998397
nsga2,0.708237,0.995691
greedy,0.737958,0.947800
