tipo,f1,f2
nsga2,0.659848,0.997841
nsga2,0.727941,0.985582
nsga2,0.727941,0.985582
nsga2,0.659848,0.997841
nsga2,0.710246,0.992158
nsga2,0.689775,0.995761
nsga2,0.663551,0.997803
nsga2,0.714052,0.991550
nsga2,0.675983,0.996903
nsga2,0.686724,0.995949
nsga2,0.678205,0.996636
nsga2,0.700392,0.994385
nsga2,0.697985,0.994917
nsga2,0.707386,0.993380
nsga2,0.709608,0.992806
nsga2,0.721089,0.988627
nsga2,0.715431,0.990571
nsga2,0.685050,0.996158
nsga2,0.717756,0.990029
nsga2,0.715534,0.990566
nsga2,0.667794,0.997479
nsga2,0.725163,0.986781
nsga2,0.723764,0.987409
nsga2,0.723764,0.987409
nsga2,0.680742,0.996521
nsga2,0.691716,0.995433
nsga2,0.725163,0.986781
nsga2,0.673128,0.996982
nsga2,0.726727,0.986148
nsga2,0.700392,0.994385
nsga2,0.694837,0.995204
nsga2,0.726727,0.986148
nsga2,0.703726,0.993969
nsga2,0.680742,0.996521
nsga2,0.719135,0.989060
nsga2,0.694837,0.995204
nsga2,0.720163,0.988880
nsga2,0.707386,0.993380
nsga2,0.670016,0.997338
nsga2,0.717756,0.990029
nsga2,0.704608,0.993748
nsga2,0.697985,0.994917
nsga2,0.722200,0.988051
nsga2,0.670016,0.997338
nsga2,0.709608,0.992806
nsga2,0.685050,0.996158
nsga2,0.712200,0.991847
nsga2,0.712200,0.991847
nsga2,0.673128,0.996982
nsga2,0.718867,0.989445
greedy,0.737958,0.947800
