tipo,f1,f2
nsga2,0.680092,0.990177
nsga2,0.650093,0.997615
nsga2,0.680092,0.990177
nsga2,0.650093,0.997615
nsga2,0.655063,0.997306
nsga2,0.672222,0.993838
nsga2,0.655932,0.997033
nsga2,0.669645,0.994778
nsga2,0.678240,0.991235
nsga2,0.651680,0.997458
nsga2,0.662314,0.996378
nsga2,0.664999,0.995703
nsga2,0.660092,0.996781
nsga2,0.653670,0.997373
nsga2,0.676388,0.992299
nsga2,0.668796,0.994871
nsga2,0.678333,0.990703
nsga2,0.660601,0.996469
nsga2,0.671759,0.994139
nsga2,0.668534,0.995132
nsga2,0.677314,0.991648
nsga2,0.677380,0.991277
nsga2,0.667129,0.995288
nsga2,0.652698,0.997379
nsga2,0.676481,0.991767
nsga2,0.675462,0.992716
nsga2,0.650588,0.997584
nsga2,0.675528,0.992345
nsga2,0.666682,0.995523
nsga2,0.656915,0.996871
nsga2,0.679232,0.990216
nsga2,0.673147,0.993617
nsga2,0.670386,0.994512
nsga2,0.658627,0.996847
nsga2,0.662314,0.996378
nsga2,0.670386,0.994512
nsga2,0.665555,0.995599
nsga2,0.660215,0.996482
nsga2,0.678981,0.990508
nsga2,0.663905,0.996076
nsga2,0.673240,0.993344
nsga2,0.664166,0.996049
nsga2,0.674351,0.993057
nsga2,0.656792,0.996953
nsga2,0.674738,0.992833
nsga2,0.671296,0.994227
nsga2,0.658627,0.996847
nsga2,0.663905,0.996076
nsga2,0.674351,0.993057
nsga2,0.678719,0.990527
greedy,0.737958,0.947800
