tipo,f1,f2
nsga2,0.743766,0.989013
nsga2,0.704613,0.997591
nsga2,0.743766,0.989013
nsga2,0.704613,0.997591
nsga2,0.728380,0.994651
nsga2,0.729491,0.994376
nsga2,0.727467,0.994763
nsga2,0.724121,0.995585
nsga2,0.711822,0.997101
nsga2,0.726173,0.995006
nsga2,0.733627,0.993206
nsga2,0.731775,0.993552
nsga2,0.740572,0.990441
nsga2,0.737377,0.991846
nsga2,0.738426,0.991372
nsga2,0.738349,0.991512
nsga2,0.732732,0.993491
nsga2,0.743149,0.989241
nsga2,0.727269,0.994906
nsga2,0.706001,0.997508
nsga2,0.739877,0.990833
nsga2,0.735155,0.992590
nsga2,0.735849,0.992455
nsga2,0.720510,0.996141
nsga2,0.739877,0.990833
nsga2,0.724862,0.995495
nsga2,0.714877,0.996829
nsga2,0.734738,0.992801
nsga2,0.716742,0.996643
nsga2,0.720618,0.996018
nsga2,0.734121,0.993000
nsga2,0.742655,0.989540
nsga2,0.736621,0.992134
nsga2,0.729553,0.994173
nsga2,0.728720,0.994496
nsga2,0.707113,0.997444
nsga2,0.739260,0.991065
nsga2,0.739044,0.991252
nsga2,0.740988,0.990300
nsga2,0.741760,0.989884
nsga2,0.721621,0.996018
nsga2,0.714057,0.996953
nsga2,0.713210,0.996965
nsga2,0.734121,0.993000
nsga2,0.741544,0.990069
nsga2,0.730942,0.993850
nsga2,0.737238,0.991938
nsga2,0.725201,0.995304
nsga2,0.731621,0.993702
nsga2,0.716742,0.996643
nsga2,0.734738,0.992801
nsga2,0.725973,0.995236
nsga2,0.743072,0.989267
nsga2,0.742377,0.989654
nsga2,0.730109,0.994171
nsga2,0.737933,0.991676
nsga2,0.740433,0.990601
nsga2,0.739260,0.991065
nsga2,0.741544,0.990069
nsga2,0.741760,0.989884
nsga2,0.715631,0.996777
nsga2,0.722362,0.995925
nsga2,0.715631,0.996777
nsga2,0.736343,0.992252
nsga2,0.740988,0.990300
nsga2,0.733349,0.993290
nsga2,0.740433,0.990601
nsga2,0.737933,0.991676
nsga2,0.710446,0.997227
nsga2,0.730510,0.994006
nsga2,0.712668,0.997086
nsga2,0.709335,0.997290
nsga2,0.718118,0.996470
nsga2,0.723473,0.995778
nsga2,0.705724,0.997518
nsga2,0.742377,0.989654
nsga2,0.709335,0.997290
nsga2,0.711081,0.997210
nsga2,0.707113,0.997444
nsga2,0.708488,0.997302
nsga2,0.730510,0.994006
nsga2,0.707946,0.997363
nsga2,0.735849,0.992455
nsga2,0.730942,0.993850
nsga2,0.719875,0.996211
nsga2,0.712933,0.997015
nsga2,0.717483,0.996543
nsga2,0.717483,0.996543
nsga2,0.722362,0.995925
nsga2,0.735155,0.992590
nsga2,0.736343,0.992252
nsga2,0.733349,0.993290
nsga2,0.714983,0.996802
nsga2,0.718766,0.996354
nsga2,0.718118,0.996470
nsga2,0.719875,0.996211
nsga2,0.723010,0.995815
nsga2,0.742655,0.989540
nsga2,0.719229,0.996313
nsga2,0.710446,0.997227
greedy,0.737958,0.947800
