tipo,f1,f2
nsga2,0.740219,0.987636
nsga2,0.675086,0.997765
nsga2,0.740219,0.987636
nsga2,0.675086,0.997765
nsga2,0.731515,0.991251
nsga2,0.739117,0.987813
nsga2,0.738367,0.988465
nsga2,0.682661,0.997417
nsga2,0.692106,0.996755
nsga2,0.704469,0.995677
nsga2,0.736978,0.989122
nsga2,0.721947,0.993408
nsga2,0.730095,0.991610
nsga2,0.716012,0.994228
nsga2,0.735867,0.989550
nsga2,0.739108,0.988170
nsga2,0.736978,0.989122
nsga2,0.712300,0.994687
nsga2,0.737873,0.988600
nsga2,0.732133,0.990952
nsga2,0.708164,0.995123
nsga2,0.717123,0.993925
nsga2,0.710077,0.995034
nsga2,0.701136,0.995923
nsga2,0.694592,0.996583
nsga2,0.735867,0.989550
nsga2,0.735373,0.989801
nsga2,0.686629,0.997062
nsga2,0.718799,0.993915
nsga2,0.724262,0.993034
nsga2,0.714028,0.994556
nsga2,0.734663,0.990146
nsga2,0.730281,0.991402
nsga2,0.719293,0.993761
nsga2,0.725497,0.992646
nsga2,0.733089,0.990704
nsga2,0.680154,0.997531
nsga2,0.700448,0.996070
nsga2,0.727410,0.992385
nsga2,0.688217,0.996999
nsga2,0.705580,0.995518
nsga2,0.729633,0.991832
nsga2,0.726484,0.992610
nsga2,0.715139,0.994419
nsga2,0.735373,0.989801
nsga2,0.734293,0.990154
nsga2,0.733737,0.990452
nsga2,0.678302,0.997641
nsga2,0.678302,0.997641
nsga2,0.733367,0.990461
nsga2,0.739849,0.987640
nsga2,0.720836,0.993546
nsga2,0.697979,0.996298
nsga2,0.732133,0.990952
nsga2,0.696479,0.996366
nsga2,0.698966,0.996187
nsga2,0.737719,0.988825
nsga2,0.711188,0.994887
nsga2,0.686629,0.997062
nsga2,0.706929,0.995377
nsga2,0.676728,0.997708
nsga2,0.737719,0.988825
nsga2,0.710324,0.994902
nsga2,0.681265,0.997430
nsga2,0.684883,0.997230
nsga2,0.728707,0.992053
nsga2,0.724756,0.992886
nsga2,0.696074,0.996477
nsga2,0.705580,0.995518
nsga2,0.716145,0.994067
nsga2,0.693117,0.996674
nsga2,0.722441,0.993258
nsga2,0.703464,0.995736
nsga2,0.712300,0.994687
nsga2,0.714028,0.994556
nsga2,0.676728,0.997708
nsga2,0.720095,0.993721
nsga2,0.690439,0.996837
nsga2,0.739108,0.988170
nsga2,0.728089,0.992186
nsga2,0.716929,0.994059
nsga2,0.688217,0.996999
nsga2,0.729633,0.991832
nsga2,0.733089,0.990704
nsga2,0.723460,0.993092
nsga2,0.703464,0.995736
nsga2,0.694751,0.996503
nsga2,0.702000,0.995885
nsga2,0.680154,0.997531
nsga2,0.684883,0.997230
nsga2,0.728707,0.992053
nsga2,0.684143,0.997276
nsga2,0.715139,0.994419
nsga2,0.698966,0.996187
nsga2,0.727040,0.992399
nsga2,0.689698,0.996875
nsga2,0.702000,0.995885
nsga2,0.724756,0.992886
nsga2,0.684143,0.997276
nsga2,0.706929,0.995377
greedy,0.737958,0.947800
