tipo,f1,f2
nsga2,0.685249,0.997480
nsga2,0.726373,0.990262
nsga2,0.685249,0.997480
nsga2,0.726373,0.990262
nsga2,0.725585,0.990352
nsga2,0.725261,0.990829
nsga2,0.723013,0.991398
nsga2,0.724474,0.990920
nsga2,0.713780,0.994568
nsga2,0.716002,0.993954
nsga2,0.713939,0.994284
nsga2,0.709124,0.995232
nsga2,0.724150,0.991284
nsga2,0.718759,0.992832
nsga2,0.688027,0.997306
nsga2,0.717457,0.993157
nsga2,0.717113,0.993480
nsga2,0.692471,0.997006
nsga2,0.722669,0.991718
nsga2,0.711002,0.994969
nsga2,0.721716,0.991897
nsga2,0.708418,0.995252
nsga2,0.697630,0.996715
nsga2,0.716161,0.993670
nsga2,0.721558,0.992179
nsga2,0.719706,0.992562
nsga2,0.703568,0.995955
nsga2,0.718595,0.993030
nsga2,0.703973,0.995923
nsga2,0.686360,0.997391
nsga2,0.715214,0.994061
nsga2,0.716902,0.993518
nsga2,0.689138,0.997223
nsga2,0.695434,0.996845
nsga2,0.714679,0.994204
nsga2,0.722093,0.991778
nsga2,0.719336,0.992768
nsga2,0.709844,0.995097
nsga2,0.693762,0.996939
nsga2,0.708224,0.995417
nsga2,0.696519,0.996778
nsga2,0.698741,0.996540
nsga2,0.690428,0.997147
nsga2,0.696519,0.996778
nsga2,0.718383,0.993067
nsga2,0.700984,0.996349
nsga2,0.699667,0.996464
nsga2,0.701910,0.996228
nsga2,0.720235,0.992414
nsga2,0.697842,0.996668
nsga2,0.720770,0.992277
nsga2,0.686175,0.997460
nsga2,0.688953,0.997292
nsga2,0.720235,0.992414
nsga2,0.725050,0.990863
nsga2,0.687286,0.997373
nsga2,0.695434,0.996845
nsga2,0.690064,0.997211
nsga2,0.711881,0.994897
nsga2,0.693397,0.997000
nsga2,0.698556,0.996636
nsga2,0.706161,0.995703
nsga2,0.712457,0.994824
nsga2,0.700243,0.996377
nsga2,0.694508,0.996930
nsga2,0.705235,0.995817
nsga2,0.719494,0.992599
nsga2,0.710605,0.995052
nsga2,0.712854,0.994667
nsga2,0.715214,0.994061
nsga2,0.723939,0.991319
nsga2,0.701148,0.996286
nsga2,0.705235,0.995817
nsga2,0.691730,0.997067
nsga2,0.691730,0.997067
nsga2,0.702457,0.996118
nsga2,0.706161,0.995703
nsga2,0.699667,0.996464
nsga2,0.707648,0.995494
nsga2,0.707113,0.995570
nsga2,0.704659,0.995848
nsga2,0.711881,0.994897
nsga2,0.714679,0.994204
nsga2,0.707113,0.995570
nsga2,0.694508,0.996930
nsga2,0.707648,0.995494
nsga2,0.709844,0.995097
nsga2,0.717669,0.993119
nsga2,0.722457,0.991753
nsga2,0.690990,0.997118
nsga2,0.706537,0.995648
nsga2,0.720770,0.992277
nsga2,0.702862,0.996086
nsga2,0.701910,0.996228
nsga2,0.710632,0.995031
nsga2,0.704659,0.995848
nsga2,0.716373,0.993632
nsga2,0.690990,0.997118
nsga2,0.712669,0.994709
nsga2,0.687286,0.997373
greedy,0.737958,0.947800
