tipo,f1,f2
nsga2,0.727111,0.990283
nsga2,0.680946,0.998499
nsga2,0.727111,0.990283
nsga2,0.680946,0.998499
nsga2,0.725260,0.991241
nsga2,0.726185,0.990761
nsga2,0.725445,0.990863
nsga2,0.726371,0.990383
nsga2,0.722482,0.992336
nsga2,0.723408,0.991969
nsga2,0.718037,0.993342
nsga2,0.709148,0.995321
nsga2,0.722667,0.992075
nsga2,0.723447,0.991768
nsga2,0.718817,0.993028
nsga2,0.717852,0.993605
nsga2,0.724334,0.991604
nsga2,0.718778,0.993229
nsga2,0.724519,0.991344
nsga2,0.700810,0.996785
nsga2,0.714148,0.994337
nsga2,0.713963,0.994506
nsga2,0.719928,0.992841
nsga2,0.716741,0.993954
nsga2,0.721371,0.992675
nsga2,0.710537,0.995073
nsga2,0.711185,0.994893
nsga2,0.681846,0.998443
nsga2,0.720669,0.992779
nsga2,0.690802,0.997900
nsga2,0.683020,0.998439
nsga2,0.713500,0.994513
nsga2,0.708169,0.995569
nsga2,0.696497,0.997278
nsga2,0.716039,0.994065
nsga2,0.722706,0.992071
nsga2,0.699830,0.996992
nsga2,0.710299,0.995183
nsga2,0.685617,0.998271
nsga2,0.704871,0.996150
nsga2,0.691219,0.997814
nsga2,0.725484,0.990858
nsga2,0.694275,0.997635
nsga2,0.726410,0.990379
nsga2,0.695664,0.997392
nsga2,0.720908,0.992675
nsga2,0.704190,0.996171
nsga2,0.723632,0.991704
nsga2,0.724148,0.991668
nsga2,0.698349,0.997157
nsga2,0.711834,0.994876
nsga2,0.683761,0.998352
nsga2,0.703760,0.996296
nsga2,0.683549,0.998407
nsga2,0.716926,0.993786
nsga2,0.681317,0.998477
nsga2,0.699460,0.997054
nsga2,0.705889,0.995890
nsga2,0.715299,0.994135
nsga2,0.707760,0.995583
nsga2,0.711926,0.994769
nsga2,0.701273,0.996765
nsga2,0.709889,0.995195
nsga2,0.695015,0.997534
nsga2,0.707428,0.995650
nsga2,0.708871,0.995447
nsga2,0.692052,0.997784
nsga2,0.692886,0.997729
nsga2,0.701551,0.996636
nsga2,0.704169,0.996278
nsga2,0.721556,0.992508
nsga2,0.688701,0.998024
nsga2,0.687377,0.998164
nsga2,0.693470,0.997673
nsga2,0.686636,0.998172
nsga2,0.713261,0.994621
nsga2,0.684691,0.998339
nsga2,0.720167,0.992785
nsga2,0.706537,0.995763
nsga2,0.717204,0.993675
nsga2,0.708408,0.995459
nsga2,0.718315,0.993232
nsga2,0.701960,0.996569
nsga2,0.705273,0.996032
nsga2,0.704931,0.996037
nsga2,0.716278,0.993959
nsga2,0.702662,0.996485
nsga2,0.711000,0.995063
nsga2,0.706299,0.995875
nsga2,0.692052,0.997784
nsga2,0.714611,0.994312
nsga2,0.688488,0.998080
nsga2,0.696127,0.997368
nsga2,0.697330,0.997230
nsga2,0.714889,0.994218
nsga2,0.719241,0.993013
nsga2,0.712521,0.994695
nsga2,0.719519,0.992921
nsga2,0.684872,0.998308
nsga2,0.721741,0.992444
nsga2,0.722297,0.992400
nsga2,0.692886,0.997729
nsga2,0.689506,0.997990
nsga2,0.686543,0.998214
nsga2,0.701960,0.996569
nsga2,0.694645,0.997546
nsga2,0.702662,0.996485
nsga2,0.699051,0.997069
nsga2,0.707000,0.995750
nsga2,0.712760,0.994634
nsga2,0.688117,0.998097
nsga2,0.717667,0.993671
nsga2,0.698719,0.997148
nsga2,0.716926,0.993786
nsga2,0.718037,0.993342
nsga2,0.715299,0.994135
nsga2,0.693470,0.997673
nsga2,0.695386,0.997468
nsga2,0.687377,0.998164
nsga2,0.709558,0.995261
nsga2,0.703428,0.996366
nsga2,0.688117,0.998097
nsga2,0.705558,0.995959
nsga2,0.714889,0.994218
nsga2,0.697793,0.997207
nsga2,0.685895,0.998254
nsga2,0.725260,0.991241
nsga2,0.726185,0.990761
nsga2,0.697330,0.997230
nsga2,0.703058,0.996426
nsga2,0.724558,0.991340
nsga2,0.719519,0.992921
nsga2,0.703058,0.996426
nsga2,0.711132,0.994995
nsga2,0.690432,0.997915
nsga2,0.689877,0.997974
nsga2,0.707132,0.995680
nsga2,0.697793,0.997207
nsga2,0.700571,0.996899
nsga2,0.709558,0.995261
nsga2,0.705558,0.995959
nsga2,0.703428,0.996366
nsga2,0.712521,0.994695
nsga2,0.701551,0.996636
nsga2,0.695386,0.997468
nsga2,0.689877,0.997974
nsga2,0.696497,0.997278
nsga2,0.690432,0.997915
nsga2,0.716039,0.994065
nsga2,0.723408,0.991969
greedy,0.737958,0.947800
