tipo,f1,f2
nsga2,0.727057,0.987967
nsga2,0.686636,0.997458
nsga2,0.727057,0.987967
nsga2,0.686636,0.997458
nsga2,0.715734,0.991934
nsga2,0.720483,0.990355
nsga2,0.705082,0.994857
nsga2,0.725668,0.988655
nsga2,0.691235,0.997096
nsga2,0.714835,0.992500
nsga2,0.701841,0.995582
nsga2,0.688025,0.997369
nsga2,0.722771,0.989666
nsga2,0.724159,0.988970
nsga2,0.723816,0.989540
nsga2,0.726011,0.988086
nsga2,0.712400,0.992946
nsga2,0.722335,0.990026
nsga2,0.720390,0.990711
nsga2,0.705517,0.994482
nsga2,0.697820,0.996210
nsga2,0.692068,0.996930
nsga2,0.699357,0.995760
nsga2,0.695679,0.996528
nsga2,0.718539,0.991048
nsga2,0.710730,0.993168
nsga2,0.693457,0.996856
nsga2,0.710376,0.993531
nsga2,0.711594,0.993160
nsga2,0.717215,0.991428
nsga2,0.716779,0.991792
nsga2,0.688025,0.997369
nsga2,0.693457,0.996856
nsga2,0.703693,0.995182
nsga2,0.708524,0.993906
nsga2,0.695679,0.996528
nsga2,0.713446,0.992797
nsga2,0.702598,0.995303
nsga2,0.706351,0.994375
nsga2,0.714835,0.992500
nsga2,0.707740,0.994058
nsga2,0.718261,0.991290
nsga2,0.707740,0.994058
nsga2,0.713446,0.992797
nsga2,0.709248,0.993835
nsga2,0.691235,0.997096
nsga2,0.698312,0.995939
nsga2,0.703693,0.995182
nsga2,0.696725,0.996344
nsga2,0.725205,0.988846
greedy,0.737958,0.947800
