tipo,f1,f2
nsga2,0.675151,0.998378
nsga2,0.746270,0.987304
nsga2,0.746270,0.987304
nsga2,0.675151,0.998378
nsga2,0.736464,0.991319
nsga2,0.734511,0.991937
nsga2,0.734982,0.991817
nsga2,0.736692,0.991064
nsga2,0.689984,0.998016
nsga2,0.740807,0.989668
nsga2,0.687762,0.998053
nsga2,0.691196,0.998005
nsga2,0.688974,0.998050
nsga2,0.745529,0.987347
nsga2,0.680918,0.998235
nsga2,0.731186,0.993060
nsga2,0.717661,0.996141
nsga2,0.723207,0.995123
nsga2,0.729233,0.993699
nsga2,0.718031,0.995892
nsga2,0.693688,0.997918
nsga2,0.704198,0.997495
nsga2,0.710772,0.996914
nsga2,0.706892,0.997368
nsga2,0.712207,0.996815
nsga2,0.721439,0.995422
nsga2,0.698854,0.997702
nsga2,0.713318,0.996673
nsga2,0.708484,0.997091
nsga2,0.723484,0.994941
nsga2,0.721725,0.995293
nsga2,0.684529,0.998157
nsga2,0.676632,0.998357
nsga2,0.677016,0.998312
nsga2,0.708281,0.997159
nsga2,0.737575,0.990968
nsga2,0.718846,0.995889
nsga2,0.734140,0.992136
nsga2,0.732659,0.992641
nsga2,0.720707,0.995455
nsga2,0.726077,0.994517
nsga2,0.720429,0.995638
nsga2,0.744149,0.988131
nsga2,0.692206,0.997976
nsga2,0.692677,0.997944
nsga2,0.739974,0.990139
nsga2,0.739326,0.990354
nsga2,0.700336,0.997665
nsga2,0.726077,0.994517
nsga2,0.725606,0.994646
nsga2,0.729890,0.993520
nsga2,0.714799,0.996478
nsga2,0.727297,0.994236
nsga2,0.737852,0.990803
nsga2,0.685363,0.998095
nsga2,0.739974,0.990139
nsga2,0.738585,0.990649
nsga2,0.742667,0.988807
nsga2,0.742566,0.989026
nsga2,0.744048,0.988349
nsga2,0.713735,0.996563
nsga2,0.745159,0.987825
nsga2,0.745260,0.987607
nsga2,0.732011,0.992783
nsga2,0.733492,0.992277
nsga2,0.727566,0.994086
nsga2,0.728778,0.993889
nsga2,0.702558,0.997552
nsga2,0.679609,0.998280
nsga2,0.716550,0.996272
nsga2,0.745260,0.987607
nsga2,0.724595,0.994678
nsga2,0.727087,0.994293
nsga2,0.744418,0.988111
nsga2,0.686751,0.998092
nsga2,0.733214,0.992444
nsga2,0.731733,0.992951
nsga2,0.730538,0.993337
nsga2,0.722095,0.995214
nsga2,0.743038,0.988657
nsga2,0.741177,0.989528
nsga2,0.743677,0.988499
nsga2,0.682942,0.998193
nsga2,0.716550,0.996272
nsga2,0.717836,0.996111
nsga2,0.715809,0.996360
nsga2,0.697669,0.997788
nsga2,0.714799,0.996478
nsga2,0.728307,0.994015
nsga2,0.733214,0.992444
nsga2,0.707531,0.997245
nsga2,0.730538,0.993337
nsga2,0.738863,0.990485
nsga2,0.741556,0.989336
nsga2,0.715809,0.996360
nsga2,0.739326,0.990354
nsga2,0.732659,0.992641
nsga2,0.681460,0.998195
nsga2,0.678220,0.998300
nsga2,0.700428,0.997610
nsga2,0.701531,0.997596
nsga2,0.679609,0.998280
nsga2,0.740714,0.989847
nsga2,0.698854,0.997702
nsga2,0.740437,0.989962
nsga2,0.705503,0.997404
nsga2,0.712624,0.996704
nsga2,0.696659,0.997805
nsga2,0.695539,0.997867
nsga2,0.743677,0.988499
nsga2,0.743038,0.988657
nsga2,0.736093,0.991462
nsga2,0.702558,0.997552
nsga2,0.727087,0.994293
nsga2,0.719143,0.995764
nsga2,0.709661,0.997061
nsga2,0.742196,0.989164
nsga2,0.678220,0.998300
nsga2,0.744789,0.987974
nsga2,0.701548,0.997560
nsga2,0.704762,0.997407
nsga2,0.697669,0.997788
nsga2,0.710772,0.996914
nsga2,0.741177,0.989528
nsga2,0.723484,0.994941
nsga2,0.734140,0.992136
nsga2,0.738585,0.990649
nsga2,0.737852,0.990803
nsga2,0.728778,0.993889
nsga2,0.695539,0.997867
nsga2,0.730900,0.993185
nsga2,0.742196,0.989164
nsga2,0.735630,0.991545
nsga2,0.744789,0.987974
nsga2,0.741826,0.989315
nsga2,0.735344,0.991668
nsga2,0.729241,0.993607
nsga2,0.675429,0.998373
nsga2,0.710132,0.997033
nsga2,0.696659,0.997805
nsga2,0.682664,0.998194
nsga2,0.740437,0.989962
nsga2,0.729890,0.993520
nsga2,0.694529,0.997889
nsga2,0.719698,0.995692
nsga2,0.707531,0.997245
nsga2,0.732011,0.992783
nsga2,0.724309,0.994787
nsga2,0.724309,0.994787
nsga2,0.733492,0.992277
greedy,0.737958,0.947800
