tipo,f1,f2
nsga2,0.674891,0.997540
nsga2,0.715247,0.991219
nsga2,0.715247,0.991219
nsga2,0.674891,0.997540
nsga2,0.693618,0.996352
nsga2,0.692745,0.996477
nsga2,0.713025,0.992291
nsga2,0.713134,0.991936
nsga2,0.706179,0.994413
nsga2,0.707066,0.994275
nsga2,0.708362,0.993909
nsga2,0.699960,0.995743
nsga2,0.714546,0.991391
nsga2,0.679259,0.997383
nsga2,0.705155,0.994711
nsga2,0.709843,0.993471
nsga2,0.714322,0.991601
nsga2,0.711604,0.992727
nsga2,0.701778,0.995470
nsga2,0.703123,0.995243
nsga2,0.713826,0.991649
nsga2,0.706583,0.994316
nsga2,0.687727,0.996936
nsga2,0.705808,0.994571
nsga2,0.677557,0.997452
nsga2,0.686478,0.996977
nsga2,0.689157,0.996731
nsga2,0.710618,0.993187
nsga2,0.691964,0.996555
nsga2,0.711310,0.992897
nsga2,0.701778,0.995470
nsga2,0.695701,0.996241
nsga2,0.680428,0.997352
nsga2,0.679259,0.997383
nsga2,0.708756,0.993780
nsga2,0.710286,0.993227
nsga2,0.705525,0.994581
nsga2,0.695882,0.996150
nsga2,0.700303,0.995644
nsga2,0.702416,0.995345
nsga2,0.712099,0.992677
nsga2,0.675539,0.997494
nsga2,0.710988,0.993049
nsga2,0.694632,0.996308
nsga2,0.700749,0.995628
nsga2,0.685373,0.997076
nsga2,0.712530,0.992340
nsga2,0.707694,0.994123
nsga2,0.698108,0.996015
nsga2,0.704453,0.994898
nsga2,0.698898,0.995897
nsga2,0.709692,0.993578
nsga2,0.708990,0.993759
nsga2,0.711544,0.992877
nsga2,0.683422,0.997207
nsga2,0.680476,0.997318
nsga2,0.710247,0.993377
nsga2,0.699219,0.995803
nsga2,0.703673,0.995069
nsga2,0.714546,0.991391
nsga2,0.709692,0.993578
nsga2,0.702416,0.995345
nsga2,0.683422,0.997207
nsga2,0.682434,0.997262
nsga2,0.707900,0.993995
nsga2,0.677557,0.997452
nsga2,0.712208,0.992519
nsga2,0.710842,0.993055
nsga2,0.684447,0.997160
nsga2,0.681500,0.997271
nsga2,0.712470,0.992489
nsga2,0.681481,0.997304
nsga2,0.694646,0.996284
nsga2,0.690815,0.996656
nsga2,0.698108,0.996015
nsga2,0.703123,0.995243
nsga2,0.676722,0.997454
nsga2,0.687727,0.996936
nsga2,0.690815,0.996656
nsga2,0.707694,0.994123
nsga2,0.690120,0.996726
nsga2,0.704824,0.994767
nsga2,0.686114,0.997042
nsga2,0.697416,0.996079
nsga2,0.690135,0.996701
nsga2,0.700749,0.995628
nsga2,0.713396,0.991906
nsga2,0.704453,0.994898
nsga2,0.676722,0.997454
nsga2,0.698898,0.995897
nsga2,0.696627,0.996147
nsga2,0.696675,0.996096
nsga2,0.682434,0.997262
nsga2,0.685188,0.997125
nsga2,0.713620,0.991775
nsga2,0.688653,0.996858
nsga2,0.684447,0.997160
nsga2,0.713620,0.991775
nsga2,0.691711,0.996574
nsga2,0.703898,0.995012
greedy,0.737958,0.947800
